Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
0.011655664186452485,-0.015110533650210409,-0.0033022760034097983,0.03184553255322604,0.02088703039630847,0.019045427998869054,-0.008997448608217037,0.011860645585793049,-0.003677956009071879,-0.0029218642135387576
0.009193706874930995,-0.010939871768418648,0.030860062088864073,-0.002202602791958743,0.0133672113251933,0.03011200958514596,0.021633075491503503,-0.027178382053810495,0.009897917900197686,0.01801438788921294
0.018837260443214977,-0.02126589668229262,-0.012140704740346477,0.020891164714832433,-0.014235207413652914,-0.004993921133286285,0.03251751619003939,4.401499230420375e-05,-0.013535482756676862,-0.016552347137258103
0.00765438659170376,-0.02566296016954418,-0.003946719277928363,0.007664610699800435,0.02698299641095335,0.014350961607399914,-0.013281302359643574,0.024568386351274403,-0.004990300750949551,-0.02371406044098818
-0.00244082718530945,0.02976338402291404,0.004304801001298504,0.0012504372865957268,0.03374423289405707,-0.02762709694108854,-0.024711982281055447,-0.03131692941933664,0.008452963729601103,0.0043298625423024905
0.031854727345595524,0.005869501542735404,-0.007083143189586054,0.0010358974575621416,0.003354148369219162,-0.03243522546656334,0.05520663288669786,0.011397420362038231,0.005200166160451781,0.013303279685571608
0.015188219611732102,-0.0018110697100486338,-0.01162482272481401,0.01298901372643408,0.008714216810629049,-0.015197801981788162,0.02938071222734528,0.006867040726459667,0.015596387245352613,0.02883841775359838
0.0014377764232966956,0.007339040139682307,0.017200544770122332,-0.013497221676001044,0.0020810332569200186,0.003510971733022966,-0.01812117103366789,0.047352735773477574,-0.027145868869848048,-0.024962078073743156
0.027284531514071585,0.015265325015930847,-0.019519296349615557,0.013145780302033859,0.030357008899946195,0.0003947388480602849,0.052976458001491644,-0.03348123621736071,0.014876469077182042,0.024330566724420067
0.018826878032104935,-0.0030871145329129665,-0.004808829640222988,0.009882903421745148,0.01731508973304139,0.013049468725647266,0.021801157815867788,-0.019377399141334704,-0.003555419582472693,-0.017800318642475083
-0.006722255521722833,0.02130441783628611,0.003159678414504577,0.053137183262995394,0.004868127343794339,0.0021938376115947255,0.0031236583888043256,-0.01175617385719872,-0.00015673224755187497,0.023555760542232917
0.003279413362555447,-0.014869194597669427,-0.0175016924095727,-0.008004037833316869,0.0024772686882176074,0.024871730709525242,-0.025809772827328735,-0.005396525557775125,0.003886200388701577,-0.035674115352588694
-0.015671965659328126,-0.012597770794723726,-0.014919407477009965,0.0048377909004329485,-0.002211192190035948,-0.010105722052020726,0.009559252531052699,0.035461494352925,0.033785130334835045,-0.03745543544124673
0.01254144367670279,-0.002560465801276769,0.004103106857307126,-0.006965660670850971,0.003351772597744045,0.004028147921440375,-0.010579035146978461,-0.016927350956503617,-0.007973913652389683,0.005685185289135312
0.012979926833685283,0.018066979546802933,-0.008883800461338257,0.006676891346054736,0.02025005183906597,0.024311897902882566,-0.00017665708263044414,-0.0034186344987922525,0.004822484676727844,-0.021994149457948114
-0.0028721902207101617,0.0158917279694626,0.013838942588874022,-0.004405352087277781,0.005354364021743332,-0.01549300680581375,0.015069842964500497,-0.0005564287227294619,-0.004519029033922763,-0.006234476721867732
-0.000257877337997164,-0.007957552898639166,0.014162860720051268,-0.006905670960323614,0.03285928192054763,0.03030421006962762,-0.016830869797090094,0.0023940853885856045,-0.012013132426723899,-0.00553295126377223
0.041048549352895945,-0.005151428342315984,0.008204520741548576,0.011826425880165567,-0.019012587449664813,-0.0161019094881841,-0.023120447428162376,-0.016719414677955537,-0.056000602186343645,0.011891648015872561
0.0420838768251214,0.003956414780730539,-0.027325377186812147,-0.011855527657998959,-0.008177536900499938,-0.019351695544267515,0.018203652767903134,0.017205200887506676,-0.02210903587635319,0.01550162088895016
0.0315362532715453,0.039051164104591196,0.05830424046171925,-0.01703985298886395,0.05748440852790406,-0.006084127770175766,-0.010849309107610287,0.007541447497556906,-0.010641226681860249,0.00898088281293052
-0.02540154375474603,-0.0037750520412686865,0.02671164468723359,-0.00014122582862311872,0.0038319157347976567,0.010505172094346229,0.024413232586353206,-0.03210449424378866,0.012690481036748694,-0.004362782784835265
0.004332757906236771,0.022199003395247528,-0.022883733028236885,-0.01925288882886179,-0.037708599194276125,-0.009983178835275528,0.02760864688757633,-0.0014117437694693906,-0.025802497913095714,-0.00871357489150094
-0.028757234069812457,-0.021503722034623234,0.008776378205274266,-0.022477466526120576,0.02325268610406604,-0.00042240581660672,0.002711894078890509,-0.004567459352157881,0.016456956770874463,0.016663197755540215
0.007701087038243429,0.012295782118152961,-0.0032417933984085125,0.01184406013818097,-0.005757555509476135,0.00104463244324804,-0.004492874987325948,-0.008144370786383918,-0.012782235954435804,0.010353802077177711
0.027212118256269267,0.02442203943339119,-0.02413130671890871,0.026784061028137466,-0.005363170032358577,0.013014660302911832,-0.01712430664094422,0.0038395982774801067,0.0072744636579381424,-0.028692095838393054
0.013165343326883787,0.027918700156766306,-0.0024929589136325585,0.02820336261656026,-0.0027938698690481503,0.017991690620932345,-0.043371399319021994,0.04937555558626927,0.030909164904859142,-0.004692510085073578
-0.03844178053287636,0.006760567366109783,-0.027878510941475136,0.009897070751149761,0.00923131438328564,-0.017828063380040497,0.023419340472287553,0.017111494056123472,0.020516466745771268,0.0011771540733779076
-0.027310481338274132,0.020557445444222753,-0.004407427982715824,-0.02679560286385338,0.02804078731948652,0.04298815041005019,0.00017503742041593943,0.04418242309206584,0.0028262945722269924,-0.006609118083327024
-0.011609169083709552,0.03374164815985485,-0.014602877627755435,0.01570538619949975,-0.010183276701184168,-0.008206135251487261,0.02160499387939134,-0.006600736925787073,-0.007095907588405863,0.023656093943496145
0.03294794586443246,0.013893796065684666,-0.012095395512478985,-0.00921216998595159,0.00259830527480075,0.0074186012385131506,-0.01875731820279544,0.015460758791597279,0.0027102665927919807,-0.03331416637276259
-0.017578529649214608,-0.009082573473033276,-0.00045715377682110144,0.038785575910079924,0.0057634261227925655,-0.015815437797972502,0.005412616086143265,-0.006041754949077619,0.007495164790670836,0.012611353740712296
0.02518461294447876,0.0005142700865994831,0.03377921055199666,0.019160453250723825,-0.013148790896243757,0.045197113314969284,0.0075398902654019535,-0.015702490079444704,0.03405826102460844,0.042555551703968894
0.00033949472560878874,-0.009073005207511926,-0.0024474991490732395,0.015294634550353996,0.02655713310061028,0.01240974661727147,0.0030344641694353956,0.030960235406088554,-0.005256729461030444,0.021618386767338144
-0.004761255967025572,0.009620459160217861,-0.0012712512958090298,-0.00011704365305621723,-0.0065477303492441985,0.02789708062361389,-0.013658520762170702,-0.013804645050974167,0.04341987131690219,0.02055695129308663
-0.04670227397386073,-0.010305174784208074,-0.035239786751241085,-0.0180138138683051,-0.0617702933246808,-0.0017397915538788474,-0.02183883638322623,0.002198105135928768,-0.03150242517765049,0.0026582370634407985
-0.007298325562406545,0.031039059303771915,0.0292271372349125,0.01670691206020566,-0.005532275613224252,0.04070760790520587,-0.03006070555679641,-0.027071172591273254,-0.0006756619977812931,0.046080762178422385
-0.0030467781374017506,-0.0026649048641856385,-0.027838207122236183,0.01991859170540757,0.020063525086587077,0.0167815040279982,-0.01158441345694725,-0.013134135367460116,-0.024862445008099407,0.002677450035218673
-0.020608146585570034,-0.022548330104985772,-0.007473814338213519,-0.008783123503684324,-0.0097595705764391,0.010328891936805227,0.0025809560430055845,-0.004763120610222354,0.004660258566229642,-0.018830540822092644
0.003105572478193559,0.004012049856892676,-0.029060937187149614,0.020913875087407243,-0.01662867410453991,0.0028061959841286996,0.024288234810705408,0.019513535154277388,0.0016866677713767097,-0.006249980057641371
0.019950238171511345,0.014493899556172397,-0.011367300400882598,-0.014897872940033807,-0.04044710363391996,0.004080636833671748,-0.0006539549003679737,0.023723827492850846,0.008181101869607334,0.027684583883453812
-0.012947284558323415,0.02376300661935237,-0.009578327582093104,0.016551921235845445,-0.02817516785061387,0.00570270598732377,-0.0386937588289182,-0.004342749718835094,0.009807079877558272,-0.009419371024621915
-0.020008752575119346,0.017922369385918676,-0.001069255796938469,-0.008791412940613433,0.0018379184230855297,0.05373338283891177,0.02407005699563088,0.024251473363756805,0.00971092637984728,0.004329705451542942
-0.04692164576660832,-0.012579606929262643,-0.008611488264049491,-0.03649784128095066,-0.022148315804308673,-0.03861672941845268,0.00023352328605255016,0.01737531941697632,0.023135490372486574,0.009295689241584824
-0.018267926823971378,-0.03764130317039919,-0.03413737398803004,-0.02437965154508997,-0.016777193960713494,-0.002194969959831733,-0.019283284362539368,0.00777951787336523,-0.0036454700559894566,0.001210914234820512
0.023805011053424096,-0.0226046346840074,0.009374091565847367,0.0007205354304785339,-0.005669725619393905,0.018705126417319206,0.01858028309114015,-0.01792981591976856,-0.0026432116771584824,0.006624233651681307
-0.0044601349604516905,0.012700426645755967,0.006623840358205508,0.03765122480712025,-0.02960558271859575,-0.0014487197949479493,-0.01717005023024382,0.013082149108780881,-0.03134343780091089,0.007926254204497732
-0.011600968626966822,-0.013683237322420282,-0.027929964070813745,-0.008301518924020122,0.022690010605818513,0.0004962263294104106,0.013553608357489491,0.0342928364393255,0.006275111696451515,-0.010175991441246812
0.010345044303655796,-0.009885922926285838,-0.00908845366594339,-0.029397855992379696,0.019525149821687845,-0.006720051512988786,0.004641964916317241,-0.01971923857213279,0.009718952594309448,-0.014238824762701677
-0.0018341744340364852,0.018556520624782517,0.016815186244650587,0.0005593985496611907,-0.03436262065413437,0.06085621140121283,0.03591717940546272,0.015453496497765971,-0.014064075631819415,-0.0012718432340392935
-0.009868408595530339,0.026277118781927768,0.006250057817036676,-0.014683277167196657,-0.008415101982495638,0.023423762851398095,0.03300195693640957,0.031566631269724914,0.01614064130107955,-0.004052497376052736
-0.0638302765065824,0.006943200476164432,0.0009634248231179921,0.0037996419264270747,0.002077946940664128,-0.025525243238983142,0.012148171137023711,0.013644326280637005,0.014646775641193183,0.019931540071467732
0.013081032898432463,-0.007200588230778216,-0.0004167369583218045,0.0028224973450675372,0.0031539889821323697,0.020964353119434596,0.013873375060449816,0.042546868791399066,0.04512937959769345,0.0025929916522784997
-0.07573311096918739,0.02573664932254533,-0.009807526779741088,-0.015029678436620137,-0.006968905499787337,-0.007932860936292127,0.01324539620210785,-0.03018871558252451,-0.020554414915832032,0.007863171083948333
0.013458880608266163,0.013830832898720238,-0.01474072557866598,-0.0185653129853248,-0.009132696675758386,0.005797455045694502,0.030709547385450994,-0.03994874371541501,-0.003414575139167331,-0.025653568820504073
-0.0320448535470698,0.020339132906896335,0.011892491489986775,0.009988670318945243,0.01942051679461987,-0.008594377935322722,-0.0076527503266705646,0.04471461233445149,-0.003931421085191487,0.015702642261081826
0.0011276308192662995,-0.0359651706015683,-0.039892580076025363,-0.010579684398798098,0.022122025033399783,0.016765833132720075,0.019281543284480673,-0.018740923578726306,0.033317449802446275,-0.018297866003727684
0.005256487973399375,0.0007929542018452662,-0.002477476406291727,0.027771842765912137,-0.013102210403319211,-0.02599210511423856,0.0013999097241283855,-0.006996534685730529,0.06854765838165292,0.0145301495287995
-0.007186811504372487,-0.02012223138374173,-0.03660576821137569,-0.01950438171474866,0.003298835435182635,0.02954657303189539,0.02343378284775838,0.005581896632927588,-0.005463353314049694,0.006376247128243084
-0.009372759949691518,0.035367279915277515,-0.0027838036255015994,-0.0007267571649345376,-0.043316448500413364,-0.0029086969304552767,0.017729682759298822,-0.020354451540770903,-0.014014406689856256,0.016854220354673294
-0.028533144470361066,0.022156020150838368,-0.009642877803462041,-0.006771364409824059,-0.021477568102511883,0.008560925208557665,0.0501974397005876,0.01662994478921264,-0.016285705238810715,0.02371241170982952
-0.005333590918684989,0.028489699628551187,0.017133528043287258,-0.05786283130943466,-0.01908159265910055,0.019887704456707796,0.004033145442900352,-0.019475118954157013,-0.011671790309876254,-0.03712473240178761
-0.0007674657505279204,0.045213794520315286,0.017098667814646515,0.04480834002376847,0.018647941795799605,0.021549586867053834,0.040481573754900475,0.008545265186844528,-0.002744546430137605,0.021653150332440245
0.030076804742437697,-0.00859929285424418,-0.013431381646800584,0.0037771206486176038,0.017629977338633245,0.016961820973231234,-0.027483352003751984,0.039232121341266434,-0.011823298587937008,-0.0043012999377715876
-0.017053087199756393,0.05496657671874176,0.005841413405759347,-0.016019501613631297,0.01827847099924892,0.016382715586200663,-0.002754540471597678,0.017812134255667664,-0.015505839216617287,-0.008858365498985044
-0.03920433309132126,-0.025479021684391256,0.037152616113413715,0.03382857255444629,0.0023157729729792503,0.034258628943796755,-0.0022014897321660956,-0.003868206051358159,0.0021302129693111273,-0.0014984319064713083
-0.0033039264712036087,0.023867962142991056,0.004002713079124062,0.015249635288676091,0.02162761050554662,0.008763715913094668,-0.018405426518164777,-0.026057317779280775,0.003975612696146104,-0.00242512609649869
0.0027478285784024344,0.0006789192150282763,0.05267147320333134,-0.02560452511282676,-0.0387989253964225,0.007647536670392194,-0.006528451091763906,0.007321357394599024,0.012677660445680024,0.026682093903577953
-0.029144516407678768,-0.01013435795714326,0.009575225177615276,0.01640927191374453,0.04486899100576772,0.020114079422277345,-0.0001357719177255423,-0.016808715058853233,-0.010285797054380385,-0.010854056459142131
0.014104672570275215,0.0061399489117166094,-0.025472991416843577,-0.00771802938180866,0.018550951069028414,0.00803324709948118,0.012372892320255409,0.008658434201145261,0.03352861469217719,0.005720861276487401
-0.00672045595741396,-0.01731510082267121,0.0059921891641942365,-0.04781408029550168,-0.0026857800366542387,-0.0031167971984268792,-0.026289417072345618,-0.017565316773119916,0.017193150602964828,0.005614234981499252
0.00303576667414655,0.007126950678640453,0.0028525517589784713,0.025857251257166293,0.003468583634072975,-0.02816426227637501,0.033602599297488205,0.008406805346576915,-0.010785074615901353,-0.02406803436590037
0.00891828441916091,-0.0013434400994875094,0.03248293572064818,-0.005918145613336557,-0.015747615793649337,0.018915924364718572,0.01950563785433663,0.00437302735220391,0.014527140953498167,0.000246257585155242
0.00567730202018494,0.024299817651278463,0.013506366680430062,-0.002385488766652494,0.028047250918523014,-0.046297107455830246,0.0420414662284387,-0.0331191818978147,-0.01154185649544592,0.00018164929609861913
-0.0019296134145632277,0.021128220800531096,-0.020156732372204687,0.006215336349661264,-0.01056424196439508,0.006902819586748332,-0.00029544519595753023,0.0028587130536595574,-0.009998496649286912,-0.00920127900192165
0.0067454502805485385,0.019874310115120888,-0.010965586683956956,-0.016375350891458192,0.013269203313436742,0.000349922138846212,0.01760996267971904,-0.017115944267422953,-0.034588778508468615,-0.009660081636526686
-0.01432705218530032,-0.0005757680016059983,-0.01173690428540779,0.015820339026728983,-0.004763005248450324,0.004009489975478019,0.004152691168818879,0.004899101848243747,0.000517417790900532,0.011212013808206269
-0.01491310267651615,0.028988358533077664,-0.0037307476673707042,-0.025230982757973634,0.004761467139835461,-0.0160236096489497,0.014306690690177502,0.04519211152084755,-0.014731441831157002,0.007647446664479696
-0.03411011177409255,0.010078104588826943,-0.0167142759959938,-0.011496692368689648,-0.02102572979679656,0.01564302452109471,0.02114608714946525,0.0014677042931701533,-0.01628853410671439,0.032790460722077246
-0.014008202555093125,-0.04224064599854878,0.010167780199141368,-0.021095493472830334,0.020772175869983495,-0.006622753933468377,0.013074264810883925,0.029030006931043163,-0.023177177292414437,-0.010318742617848112
-0.0005134214531412687,0.03175102638068687,-0.01216765435880891,-0.010890073918980146,0.010562811511116169,-0.010544574514211418,0.0040505176579523315,-0.030030748419362534,0.04528659885113193,-0.025954184606188067
-0.005435054079804167,0.0003503792831581077,0.039253762687135915,-0.025496915618654803,0.040674082709575024,0.01614353642204045,0.009341906488464922,-0.018692673740359107,0.012422824840761473,-0.013469732448395999
0.026333225063968246,-0.01842124058215466,-0.0012631698891216797,-0.010105461760263432,-0.018750459248539894,0.015826396338158286,0.01170917494819267,0.025180203978019945,-0.034597502164163345,0.02228341404682088
0.05110897810713788,-0.008032821783538938,0.038902972242179396,-0.004263225441196532,-0.026448194751226138,-0.005112648848135912,0.02196407935350552,-0.01576352964663063,-0.011006773180129742,0.012870788645863818
0.001061202334771457,0.012692459049734817,0.005756590815166718,0.010592506391031459,-0.007646023716190821,0.005634618840607851,-0.01754746011391867,0.02676867245006777,-0.011685494336346275,0.02357694975098779
-0.0036721392196573084,0.005039980215146425,-0.008899291017814014,-0.01931990862336058,-0.03389520775210603,-0.02010648317184919,-0.005478177064318437,0.005237583576577682,0.02120758626566527,-0.007915149195936978
-0.01663921528534348,-0.02785429572005425,0.01060127235808208,0.028663890306586864,0.026326605359125774,0.015198654962944747,0.013770866345351983,0.03495247559418682,0.00764162922833621,0.013922593520483431
-0.005415677237039982,-0.026240867417095148,-0.012676978009991527,0.0008168192293068945,0.002215707450026057,0.039525717097107865,0.002625543351821374,0.024576868880512876,-0.007701544831526322,-0.005233517715304683
-0.025580152744468964,-0.013846560257531434,0.011539627827275061,0.0011512036078826654,0.019858772397944674,0.004625078966901005,-0.006049074632754836,0.043965937275739185,-0.0008780713742609443,0.024260019394106082
-0.007024184130893553,0.015191989587671331,0.019560313183033737,0.005169839411511615,-0.04608965845393204,0.0013650492171222589,0.02560920095519951,0.01154961666055461,0.009916777504584931,-0.03344513867915038
-0.013409101413501177,0.00922715262302878,0.00920766553573784,0.025293335602658052,-0.0018973351029218876,0.009116481733476286,0.0013274848386258741,-0.018738854730031135,-0.04411582662189495,0.009620193842601533
0.004478944168256227,-0.011363500842003379,-0.0313834611303173,0.01359479028817476,-0.004318401483911041,0.012137494447362913,0.03828097060823517,-0.0418286176063941,-0.012992016174047279,-0.003187512266238265
0.030096523482933013,-0.031728060384129696,0.039717220513612095,0.0037171180313258097,-0.0009200132346771648,-0.0029611952643781286,-0.007725260643600576,0.021962335185383094,-0.020370415081648777,0.007908283632877072
-0.006683633314139511,-0.014242668970281959,0.05271950351367792,0.0093810146950692,0.013265310893222877,0.023755535613373246,-0.027426998906370945,0.036045838182440636,-0.049179143569901516,-0.01437532820077041
-0.008180633463578009,0.012634467299410118,0.005374365322829755,-0.002336294813967865,0.0007600531074455226,-0.018560460470451363,-0.028944647889683463,0.015530232446721207,0.014874122250723706,0.032689887503141175
-0.01480034193630416,0.014856304206018453,-0.004674134567294636,0.024809499703869645,0.021439255533562834,0.005224187984489134,-0.005790603133319731,0.02021864357216523,0.013938090465131316,-0.012688808041723652
-0.025555973469588617,-0.0047706580136359245,0.03130827630696418,0.02392974317466077,-0.021246549393411612,-0.02235514831799842,0.02649367699358973,-0.02171271809515658,0.011185906472840158,-0.011321424306726474
0.03334089849043365,-0.014408495982757577,0.023867230604116565,0.004697173081207293,0.0060438970846857345,-0.03840617162702802,-0.04305826706411437,-0.0034113188053462792,0.005938121268332234,-0.021503956554754466
-0.02077386820952684,0.01222945259652266,0.012257089609142614,-0.001754821207758541,0.0166040344237215,-0.02248404591440293,-0.006118698341739414,0.033957552115673466,0.002366442598796351,0.003526250291739987
0.047118931719354794,-0.026986843316975415,0.01692860733284221,0.03427972559616199,-0.0054971585299709224,0.018192615737096924,-0.018640389944218096,-0.01273464791134703,0.008699328320952687,0.016971333462211805
0.02341873024812492,0.032392571738789865,-0.00034893117110364256,0.02487223510345176,-0.00584609686898298,0.01904182623176536,0.005149775957043636,0.009913558141638478,0.00947015748044075,-0.031094100195956244
-0.021482437177215465,0.003050828796350448,-0.03274558159282337,0.017624222063995117,0.01843111932576284,0.007543411057555805,-0.021422680255158442,0.0286027787773703,0.04174421279436716,0.00394153654891948
0.011210707569024727,0.005034773095920878,0.011607383779975985,-0.0013911751325279215,0.00030871520312393324,0.019114352009947308,0.047912483237928814,-0.027001424688034775,-0.0010762496880593374,-0.022609209704641642
0.03284049797152167,-0.010754759386397968,-0.02786401587571588,0.01376373997697147,0.03588622229486223,0.014271957371215255,0.005095957545638344,0.009182818455519878,0.029296813256511095,-0.016483985400282997
-0.001236942081726259,-0.008053802970190666,-0.022357306145834203,-0.0055675051883360485,0.023154421919648973,0.01233204296785451,0.013886210002164008,0.003929512233066364,0.011466475654571772,-0.015011806846962107
-0.0051901977185445855,0.004840084739373535,0.006550317177637805,0.007403757098437461,-0.0017667056403275583,-0.006548468022606594,0.06415542566088596,0.019135745458647976,0.00926294951905245,-0.003664169964127879
-0.008024376538877533,-0.0016160118745391135,0.006856576871733668,-0.03660871088126163,-0.030387791907493675,-0.011737647778779153,0.005142788735571371,-0.0037854629430370277,0.030562424521989685,-0.028647935739915375
-0.014026909392067407,0.031401834819822026,0.003622386493502937,0.01869685165602317,0.042024938865389265,-0.012876088358036452,-0.0009862867558406412,-0.0044485380186174315,-0.03809186008966551,-0.005207936075119381
0.01862124374761331,0.011811790836244816,0.013381663387760201,-0.00651017961278999,-0.01212194472011283,0.026385113437972414,-0.008946342927153392,0.006881640775864282,0.0042666936135507694,0.030234340325142366
0.020428247153447196,-0.024905172413342416,-0.022751063335500803,0.012578196361382684,-0.0002867529475833303,-0.008103435679075278,0.02131255767988942,0.004749187641778217,0.002049147737788879,0.016596572815100994
-0.006502179898871289,0.032370379709451086,-0.014760952464660158,0.014138581326841763,0.029676656773196895,-0.026545909785441996,-0.005866703517048984,0.02384414785771116,0.024144890954620503,-0.0024299120077647856
-0.013693421873537188,0.020118716446615247,0.024670982051632095,-0.022293266970247895,-0.023078272979327602,0.005505133639671991,0.01358721266857784,-0.004981381704601098,0.014585876399646987,-0.013202732136747643
-0.04129387198147471,-0.007478021446651921,0.0022646429302620235,-0.004516799197929131,-0.022172065273189705,-0.03531297951757635,-0.009281776087357956,0.018953115432994876,0.02612394878827365,0.0247542676827691
-0.015318190702971059,-0.02207412647260728,0.010932692299597906,0.013702000231958507,0.009003392104009949,-0.039281265484755266,-0.016337691697669333,0.00040622419428043143,0.010744363892608542,0.016346147252049737
0.0038850704456408008,0.007615676130764719,0.0026973091672220836,0.01471238748436966,0.00725731302981822,0.0023147532009457476,-0.004367375982747616,0.0026258285008496224,0.010691827576785495,0.006349507777961225
0.008616528366905076,0.02785443722702371,0.006303278454931748,-0.011979970409463154,0.01867213571988338,-0.02632396675337835,-0.020628267614785742,0.007716945294401382,0.011327933355731575,-0.0239010244700799
-0.006656349619735,-0.011121676644393175,-0.008733526457631934,0.01987195552545892,0.015130109270945054,0.0006175564029258504,-0.009919238542298557,-0.025992993404402812,0.029403698775638976,0.012842278005698367
-0.013133382081462808,0.015391989952497829,-0.00040447241149251336,-0.0047421900972468576,0.009704230565792046,-0.0138299649982545,-0.005875130390202201,0.0034292212839909177,-0.008989023857704267,0.014381704205350482
0.038381330073565215,-0.014085962652142854,-0.03230250592608089,-0.039034803349525235,-0.0020093628298996444,-0.012263291802523654,0.005157210021341612,0.0036519534405220215,-0.031064336932281923,-0.03529767658962812
0.006918664806921905,0.00370857669439914,-0.007516359967331025,-0.03214287170264609,0.010427825255299814,0.02643799090847887,0.006559648804378445,-0.01594947781130129,0.0018910433114230263,-0.0263222816186737
0.022159214276775852,0.002636886690590776,-0.034363138235064636,-0.005013487208873652,0.010266030204684615,-0.005660952419510448,-0.004517914428803478,-0.023488044140945435,0.012330819741633123,-0.011969384000382749
-0.04212890754010065,-0.0064251474134078765,0.020622994311407062,-0.006738588931998948,0.03575969970247041,0.009579358970970342,0.007775163245607322,-0.0015679653183521772,-0.00036572415528581263,-0.00426847270239008
-0.005045387841650529,0.011617343241342976,-0.01771662459581131,-0.020517876574485193,-0.02146390101750755,0.041913090953543085,0.011606858033411601,0.007089844033602896,-0.02015029340586863,0.01346684601349657
-0.0013314269290665734,0.005283378822634997,-0.01853240631727112,0.004205377148351534,-0.007476670764129664,-0.014312223140603757,0.015682126716144974,-0.02975415617060005,0.01229552528628301,0.014689722671059922
-0.016592873511024814,-0.015406569222649345,-0.0034605136253280447,0.0066407242092444115,-0.0020570998362845097,0.009671249203837586,0.03625959305074798,-0.009154335382994278,-0.03330359941406841,0.017518471660613065
0.03466629151855059,0.008855367261022488,-0.020754973507073362,-0.0014778472647040187,-0.021370469684232646,0.013857109879258953,-0.026025808053968688,-0.005002575736564,-0.01908675652587813,0.0035364937026992373
-0.006326833542755154,0.004535242065005277,0.001447011099327313,-0.01873318055448221,0.013537541270580437,2.468696313769395e-05,-0.018770580157318008,0.04581853112411585,0.010528603334342496,-0.0020652110679861085
0.02930409053403647,0.037836312187732146,-0.0019069884462777041,0.007947949728695239,-0.018760056360058817,-0.00194385501536023,-0.0029812510751973977,0.0046965406724330805,0.007655209572740207,0.012196568976561198
0.005752853125999183,-0.02321485253258329,-0.017769342114821698,-0.00992815238927346,-0.004644811838464576,0.022015485809442268,-0.022258779737058258,-0.0061483009634139985,0.020060189964280998,-0.0049975494899322445
0.01020831299685648,-0.0017908408585580707,0.006135665146494457,-0.003569450876190811,0.014341309454567082,-0.029901128148128706,-0.0062662401677709015,0.006931453533886163,0.011673904960123858,0.030859052455076554
-0.006820493337311529,0.030589635237217458,-0.012180476533193412,0.027572928230892874,0.01734934253396745,-0.017269171592644454,0.007140784745036438,-2.471671064383082e-05,0.013511691873500011,-0.003465431768666191
-0.00514492451323463,0.02838189165525703,-0.0009744178891134591,0.01752844648383533,-0.003507029700883996,0.03433326518455047,-0.012566692586709869,-0.011282870624943694,0.03149034362231806,-0.007898927817905056
0.033021486123287855,0.018836811591896256,-0.0020929941312166694,-0.03526586944034317,0.0006136339145632866,0.0030326010706684934,0.02434435466608746,0.03276894352480224,-0.012699743582874953,0.017023635279763655
0.01630804312026699,0.022468254048208906,0.01097379824271089,-0.0378499538192354,-0.002108448650555194,-0.022114151498338303,-0.0030521154583614775,0.02060008472267788,0.007103016717499453,0.023961817327948658
0.007835078414270787,-0.02496651879337805,-0.049416940131454694,0.003976175233591807,-0.0032785293270233074,-0.018538914787637643,-0.03301254499302756,-0.013694864269454186,-0.0028898296972955212,0.014317556474127802
0.004772621631359601,0.03316134494345458,-0.019712081120907884,0.018621177841148667,0.0019459748625745585,0.014893382482371691,-0.007730297265310872,0.0224336074778118,0.0069044951669048555,-0.012588899698354989
0.000759519421736237,-0.00379111717874199,0.010783567012755874,-0.022595534987490173,0.0004129659576861091,0.008906145052986616,0.0016604661438606647,0.027938824887779913,0.01648045548142105,0.0008503840651850677
0.005333781949953463,0.006913311029639992,0.009065992083336482,-0.03551315991329216,-0.0050305259153869426,-0.028688781363868526,0.026565618949189733,-0.00021699040005855466,-0.0028668189935924554,0.018935946640664704
0.009446495948997494,-0.021572690287584143,-0.00041810725054737606,-0.005703339464527697,-0.03389065777212108,-0.012805524664744092,-0.0026708064403293116,-0.0012990186298368523,-0.028644628473546173,0.024033311660949512
-0.0010420611778287786,0.001751061533211258,0.009012832766796732,-0.014761525078073424,0.010127119462653926,-0.00634149292036366,-0.01693171081294383,0.01246894986710798,0.030833477176036156,0.015496587469716636
0.019459551302808617,-0.00941261213124598,-0.030952394583369125,0.030802750441996825,0.0420902977880952,0.03185613547539364,-0.0057157187795949934,-0.022092686774576886,-0.02031365395639133,-0.032674651352280974
-0.0011475723682009072,0.03311355916164909,-0.0018332526374448652,0.007046458006965499,0.02851193928608417,-0.007081906236647993,0.0417106291343919,0.04084188814994907,-0.0016222267736096534,-0.010550685280384258
0.01494476092780626,-0.00595049885037716,-0.022131104341346727,0.026624773070459608,0.0253289477455416,0.0041102320752712165,-0.02425729507456356,-0.023590525024347723,0.003144585768383055,-0.008997420690100646
-0.0058218586428321634,0.02143926310120007,0.015663586348451154,0.028562853609952258,-0.018812464467545153,-0.00586383137373424,0.016179633909202254,0.009961566820257835,0.03164760765175244,0.009410734118081385
0.03796218208211105,0.011800356034462816,0.022243348951773205,-0.005470298935689143,0.0012857442376797814,0.019218888076789505,0.033259563411861086,0.015584738986215062,-0.0006634354386923897,0.028546700590566836
-0.042839573125597614,-0.02744469003013747,0.014632684473367779,0.001282167125062497,0.013110273022483306,0.002288150448638841,0.012418913892077454,-0.015288056419863812,0.012409721721593815,0.02088829056415169
